0.151,0.15,0.143,0.556
0.151,0.15,0.144,0.555
0.151,0.151,0.146,0.552
0.149,0.152,0.147,0.552
0.148,0.153,0.147,0.552
0.148,0.153,0.147,0.552
0.149,0.152,0.147,0.552
0.149,0.152,0.148,0.551
0.148,0.153,0.149,0.55
0.148,0.153,0.15,0.549
0.147,0.153,0.15,0.55
0.146,0.153,0.151,0.55
0.146,0.153,0.152,0.549
0.146,0.151,0.153,0.55
0.146,0.151,0.154,0.549
0.142,0.151,0.155,0.552
0.141,0.15,0.155,0.554
0.14,0.15,0.155,0.555
0.136,0.149,0.155,0.56
0.136,0.146,0.155,0.563
0.135,0.145,0.154,0.566
0.134,0.144,0.154,0.568
0.135,0.143,0.152,0.57
0.134,0.143,0.15,0.573
0.133,0.144,0.15,0.573
0.132,0.143,0.15,0.575
0.133,0.142,0.15,0.575
0.133,0.14,0.146,0.581
0.133,0.139,0.145,0.583
0.133,0.139,0.145,0.583
0.133,0.14,0.145,0.582
0.132,0.14,0.145,0.583
0.136,0.138,0.144,0.582
0.136,0.138,0.145,0.581
0.136,0.138,0.145,0.581
0.136,0.137,0.144,0.583
0.136,0.137,0.142,0.585
0.135,0.138,0.142,0.585
0.136,0.137,0.141,0.586
0.137,0.138,0.141,0.584
0.137,0.137,0.14,0.586
0.137,0.137,0.14,0.586
0.139,0.135,0.14,0.586
0.139,0.135,0.14,0.586
0.14,0.136,0.137,0.587
0.14,0.136,0.137,0.587
0.14,0.136,0.136,0.588
0.142,0.138,0.137,0.583
0.144,0.14,0.135,0.581
0.146,0.142,0.134,0.578
0.148,0.143,0.134,0.575
0.148,0.145,0.135,0.572
0.15,0.147,0.135,0.568
0.15,0.147,0.136,0.567
0.15,0.148,0.137,0.565
0.149,0.148,0.139,0.564
0.149,0.15,0.14,0.561
0.149,0.15,0.14,0.561
0.149,0.15,0.142,0.559
0.149,0.151,0.142,0.558
0.149,0.152,0.142,0.557
0.148,0.153,0.144,0.555
0.146,0.154,0.147,0.553
0.145,0.154,0.148,0.553
0.144,0.154,0.15,0.552
0.142,0.154,0.151,0.553
0.14,0.154,0.151,0.555
0.14,0.154,0.15,0.556
0.14,0.152,0.15,0.558
0.14,0.152,0.149,0.559
0.14,0.151,0.15,0.559
0.14,0.151,0.15,0.559
0.14,0.151,0.15,0.559
0.14,0.149,0.151,0.56
0.14,0.148,0.151,0.561
0.139,0.146,0.154,0.561
0.14,0.145,0.154,0.561
0.138,0.144,0.153,0.565
0.138,0.143,0.151,0.568
0.135,0.141,0.153,0.571
0.135,0.141,0.152,0.572
0.132,0.141,0.151,0.576
0.131,0.14,0.15,0.579
0.131,0.138,0.149,0.582
0.131,0.137,0.147,0.585
0.133,0.132,0.146,0.589
0.134,0.129,0.144,0.593
0.135,0.128,0.142,0.595
0.135,0.13,0.138,0.597
0.137,0.128,0.137,0.598
0.139,0.129,0.136,0.596
0.141,0.129,0.135,0.595
0.143,0.129,0.135,0.593
0.144,0.13,0.134,0.592
0.147,0.131,0.132,0.59
0.15,0.133,0.132,0.585
0.151,0.134,0.132,0.583
0.151,0.138,0.132,0.579
0.152,0.141,0.133,0.574
0.152,0.144,0.134,0.57
0.152,0.146,0.134,0.568
0.152,0.148,0.135,0.565
0.153,0.152,0.136,0.559
0.155,0.152,0.136,0.557
0.155,0.156,0.136,0.553
0.156,0.155,0.137,0.552
0.154,0.158,0.137,0.551
0.151,0.158,0.142,0.549
0.148,0.16,0.148,0.544
0.147,0.16,0.149,0.544
0.145,0.161,0.151,0.543
0.144,0.159,0.154,0.543
0.141,0.157,0.157,0.545
0.137,0.156,0.157,0.55
0.135,0.157,0.159,0.549
0.132,0.154,0.161,0.553
0.13,0.149,0.16,0.561
0.131,0.148,0.159,0.562
0.131,0.148,0.159,0.562
0.131,0.145,0.159,0.565
0.133,0.141,0.159,0.567
0.131,0.139,0.157,0.573
0.132,0.136,0.155,0.577
0.132,0.135,0.155,0.578
0.132,0.134,0.152,0.582
0.133,0.134,0.147,0.586
0.135,0.133,0.145,0.587
0.135,0.131,0.145,0.589
0.136,0.131,0.143,0.59
0.138,0.131,0.142,0.589
0.138,0.131,0.142,0.589
0.138,0.132,0.14,0.59
0.138,0.132,0.14,0.59
0.137,0.132,0.14,0.591
0.138,0.132,0.138,0.592
0.138,0.132,0.138,0.592
0.138,0.132,0.138,0.592
0.139,0.133,0.138,0.59
0.14,0.133,0.137,0.59
0.142,0.134,0.136,0.588
0.143,0.135,0.135,0.587
0.145,0.138,0.135,0.582
0.145,0.139,0.135,0.581
0.145,0.139,0.135,0.581
0.145,0.14,0.135,0.58
0.147,0.14,0.135,0.578
0.147,0.14,0.136,0.577
0.148,0.141,0.136,0.575
0.149,0.142,0.136,0.573
0.152,0.143,0.137,0.568
0.152,0.145,0.137,0.566
0.152,0.145,0.137,0.566
0.154,0.147,0.139,0.56
0.153,0.149,0.14,0.558
0.153,0.15,0.141,0.556
0.153,0.151,0.141,0.555
0.153,0.151,0.142,0.554
0.153,0.151,0.142,0.554
0.152,0.152,0.144,0.552
0.152,0.152,0.145,0.551
0.152,0.155,0.147,0.546
0.151,0.156,0.148,0.545
0.151,0.158,0.148,0.543
0.149,0.158,0.148,0.545
0.148,0.158,0.15,0.544
0.147,0.157,0.153,0.543
0.143,0.153,0.159,0.545
0.142,0.15,0.16,0.548
0.14,0.148,0.16,0.552
0.139,0.146,0.16,0.555
0.135,0.146,0.16,0.559
0.134,0.142,0.158,0.566
0.132,0.141,0.157,0.57
0.132,0.141,0.155,0.572
0.132,0.138,0.152,0.578
0.132,0.133,0.15,0.585
0.131,0.131,0.149,0.589
0.131,0.131,0.147,0.591
0.131,0.128,0.148,0.593
0.133,0.126,0.145,0.596
0.133,0.126,0.144,0.597
0.133,0.125,0.142,0.6
0.136,0.125,0.142,0.597
0.138,0.125,0.142,0.595
0.142,0.124,0.139,0.595
0.143,0.126,0.138,0.593
0.145,0.129,0.136,0.59
0.147,0.131,0.134,0.588
0.149,0.131,0.133,0.587
0.154,0.134,0.133,0.579
0.154,0.134,0.133,0.579
0.154,0.138,0.132,0.576
0.155,0.14,0.132,0.573
0.156,0.142,0.132,0.57
0.155,0.144,0.134,0.567
0.156,0.145,0.135,0.564
0.156,0.147,0.135,0.562
0.155,0.149,0.135,0.561
0.156,0.15,0.136,0.558
0.157,0.15,0.138,0.555
0.155,0.151,0.139,0.555
0.155,0.152,0.143,0.55
0.151,0.153,0.146,0.55
0.148,0.152,0.148,0.552
0.148,0.153,0.148,0.551
0.147,0.153,0.148,0.552
0.148,0.155,0.148,0.549
0.148,0.155,0.147,0.55
0.147,0.155,0.151,0.547
0.146,0.154,0.152,0.548
0.145,0.154,0.153,0.548
0.143,0.153,0.153,0.551
0.14,0.154,0.154,0.552
0.139,0.15,0.153,0.558
0.138,0.15,0.151,0.561
0.137,0.148,0.153,0.562
0.134,0.146,0.155,0.565
0.135,0.146,0.154,0.565
0.133,0.141,0.154,0.572
0.132,0.138,0.154,0.576
0.132,0.136,0.15,0.582
0.132,0.133,0.149,0.586
0.131,0.133,0.148,0.588
0.132,0.132,0.146,0.59
0.132,0.131,0.146,0.591
0.132,0.13,0.145,0.593
0.135,0.128,0.144,0.593
0.137,0.128,0.142,0.593
0.137,0.128,0.14,0.595
0.138,0.128,0.138,0.596
0.14,0.128,0.136,0.596
0.141,0.128,0.135,0.596
0.142,0.128,0.134,0.596
0.143,0.128,0.134,0.595
0.143,0.128,0.134,0.595
0.145,0.128,0.133,0.594
0.146,0.127,0.132,0.595
0.146,0.127,0.132,0.595
0.148,0.128,0.132,0.592
0.148,0.131,0.132,0.589
0.152,0.131,0.131,0.586
0.155,0.135,0.129,0.581
0.159,0.135,0.129,0.577
0.16,0.136,0.128,0.576
0.163,0.143,0.128,0.566
0.161,0.149,0.128,0.562
0.161,0.149,0.129,0.561
0.162,0.152,0.129,0.557
0.162,0.157,0.131,0.55
0.159,0.161,0.136,0.544
0.159,0.163,0.14,0.538
0.158,0.164,0.144,0.534
0.154,0.167,0.146,0.533
0.154,0.169,0.148,0.529
0.154,0.168,0.15,0.528
0.151,0.168,0.154,0.527
0.148,0.167,0.157,0.528
0.146,0.164,0.158,0.532
0.142,0.163,0.159,0.536
0.14,0.162,0.159,0.539
0.137,0.158,0.16,0.545
0.136,0.156,0.16,0.548
0.134,0.154,0.16,0.552
0.132,0.154,0.159,0.555
0.128,0.152,0.16,0.56
0.128,0.149,0.16,0.563
0.127,0.148,0.161,0.564
0.126,0.145,0.158,0.571
0.125,0.141,0.159,0.575
0.128,0.133,0.156,0.583
0.13,0.133,0.15,0.587
0.13,0.131,0.148,0.591
0.13,0.132,0.146,0.592
0.132,0.133,0.143,0.592
0.133,0.132,0.141,0.594
0.136,0.131,0.14,0.593
0.136,0.131,0.14,0.593
0.138,0.131,0.139,0.592
0.138,0.131,0.139,0.592
0.139,0.131,0.138,0.592
0.141,0.132,0.136,0.591
0.142,0.132,0.135,0.591
0.144,0.133,0.134,0.589
0.145,0.134,0.134,0.587
0.145,0.134,0.134,0.587
0.145,0.136,0.134,0.585
0.146,0.138,0.133,0.583
0.149,0.138,0.133,0.58
0.149,0.138,0.135,0.578
0.149,0.141,0.135,0.575
0.149,0.141,0.135,0.575
0.15,0.142,0.135,0.573
0.152,0.143,0.135,0.57
0.152,0.143,0.136,0.569
0.151,0.143,0.136,0.57
0.152,0.143,0.136,0.569
0.152,0.144,0.136,0.568
0.153,0.145,0.136,0.566
0.154,0.145,0.135,0.566
0.153,0.148,0.136,0.563
0.154,0.148,0.142,0.556
0.151,0.153,0.143,0.553
0.149,0.153,0.145,0.553
0.149,0.153,0.145,0.553
0.149,0.154,0.147,0.55
0.148,0.154,0.15,0.548
0.147,0.154,0.151,0.548
0.145,0.155,0.15,0.55
0.145,0.155,0.151,0.549
0.144,0.155,0.152,0.549
0.141,0.155,0.152,0.552
0.138,0.155,0.153,0.554
0.135,0.154,0.154,0.557
0.133,0.151,0.156,0.56
0.131,0.146,0.156,0.567
0.13,0.145,0.156,0.569
0.129,0.143,0.155,0.573
0.127,0.142,0.153,0.578
0.126,0.141,0.153,0.58
0.127,0.138,0.153,0.582
0.127,0.135,0.152,0.586
0.127,0.135,0.152,0.586
0.128,0.135,0.151,0.586
0.13,0.134,0.149,0.587
0.129,0.133,0.149,0.589
0.13,0.132,0.149,0.589
0.13,0.128,0.145,0.597
0.13,0.125,0.144,0.601
0.135,0.123,0.142,0.6
0.136,0.123,0.138,0.603
0.14,0.123,0.137,0.6
0.145,0.125,0.137,0.593
0.146,0.127,0.136,0.591
0.148,0.127,0.135,0.59
0.15,0.128,0.134,0.588
0.152,0.129,0.132,0.587
0.153,0.133,0.132,0.582
0.153,0.136,0.132,0.579
0.154,0.14,0.131,0.575
0.154,0.141,0.131,0.574
0.158,0.143,0.133,0.566
0.158,0.143,0.134,0.565
0.158,0.144,0.134,0.564
0.159,0.146,0.136,0.559
0.159,0.145,0.138,0.558
0.159,0.149,0.137,0.555
0.159,0.152,0.137,0.552
0.157,0.153,0.139,0.551
0.158,0.154,0.14,0.548
0.157,0.155,0.141,0.547
0.154,0.156,0.143,0.547
0.156,0.156,0.144,0.544
0.157,0.156,0.147,0.54
0.155,0.158,0.149,0.538
0.155,0.159,0.149,0.537
0.151,0.159,0.152,0.538
0.148,0.159,0.156,0.537
0.143,0.159,0.158,0.54
0.14,0.158,0.159,0.543
0.137,0.157,0.16,0.546
0.138,0.156,0.16,0.546
0.137,0.148,0.162,0.553
0.135,0.144,0.161,0.56
0.134,0.141,0.161,0.564
0.133,0.137,0.158,0.572
0.131,0.134,0.156,0.579
0.131,0.134,0.153,0.582
0.131,0.134,0.15,0.585
0.132,0.133,0.147,0.588
0.134,0.131,0.146,0.589
0.137,0.133,0.14,0.59
0.137,0.132,0.141,0.59
0.139,0.132,0.139,0.59
0.142,0.131,0.138,0.589
0.142,0.131,0.138,0.589
0.143,0.131,0.137,0.589
0.142,0.132,0.137,0.589
0.144,0.134,0.136,0.586
0.147,0.136,0.135,0.582
0.15,0.138,0.133,0.579
0.153,0.14,0.133,0.574
0.155,0.143,0.133,0.569
0.154,0.144,0.133,0.569
0.153,0.146,0.135,0.566
0.156,0.15,0.135,0.559
0.157,0.151,0.136,0.556
0.157,0.152,0.138,0.553
0.157,0.155,0.138,0.55
0.157,0.16,0.139,0.544
0.156,0.164,0.141,0.539
0.152,0.165,0.146,0.537
0.15,0.165,0.149,0.536
0.148,0.165,0.151,0.536
0.143,0.166,0.156,0.535
0.138,0.163,0.158,0.541
0.134,0.161,0.16,0.545
0.132,0.157,0.162,0.549
0.13,0.156,0.163,0.551
0.128,0.153,0.161,0.558
0.128,0.148,0.162,0.562
0.128,0.147,0.16,0.565
0.126,0.147,0.16,0.567
0.124,0.142,0.16,0.574
0.122,0.136,0.161,0.581
0.121,0.132,0.16,0.587
0.123,0.128,0.155,0.594
0.122,0.126,0.155,0.597
0.123,0.124,0.153,0.6
0.125,0.122,0.149,0.604
0.127,0.12,0.146,0.607
0.129,0.12,0.143,0.608
0.132,0.118,0.143,0.607
0.132,0.118,0.141,0.609
0.137,0.119,0.135,0.609
0.137,0.121,0.131,0.611
0.14,0.121,0.128,0.611
0.146,0.122,0.127,0.605
0.147,0.123,0.125,0.605
0.15,0.122,0.125,0.603
0.152,0.126,0.125,0.597
0.154,0.128,0.126,0.592
0.155,0.133,0.128,0.584
0.156,0.14,0.127,0.577
0.158,0.143,0.129,0.57
0.158,0.147,0.132,0.563
0.16,0.146,0.134,0.56
0.158,0.152,0.136,0.554
0.157,0.155,0.137,0.551
0.155,0.158,0.137,0.55
0.154,0.163,0.139,0.544
0.153,0.165,0.142,0.54
0.146,0.166,0.148,0.54
0.143,0.165,0.152,0.54
0.142,0.164,0.153,0.541
0.14,0.161,0.156,0.543
0.138,0.157,0.156,0.549
0.138,0.153,0.158,0.551
0.133,0.152,0.161,0.554
0.13,0.148,0.162,0.56
0.129,0.14,0.158,0.573
0.129,0.136,0.156,0.579
0.129,0.134,0.155,0.582
0.128,0.132,0.152,0.588
0.129,0.129,0.152,0.59
0.131,0.129,0.147,0.593
0.135,0.129,0.142,0.594
0.135,0.129,0.142,0.594
0.136,0.128,0.141,0.595
0.137,0.129,0.14,0.594
0.137,0.129,0.14,0.594
0.137,0.128,0.141,0.594
0.138,0.129,0.14,0.593
0.139,0.13,0.138,0.593
0.14,0.13,0.137,0.593
0.142,0.131,0.136,0.591
0.142,0.133,0.136,0.589
0.143,0.135,0.134,0.588
0.145,0.135,0.135,0.585
0.147,0.137,0.133,0.583
0.148,0.137,0.133,0.582
0.148,0.138,0.133,0.581
0.15,0.139,0.134,0.577
0.15,0.139,0.135,0.576
0.15,0.141,0.134,0.575
0.15,0.143,0.135,0.572
0.151,0.143,0.135,0.571
0.151,0.145,0.136,0.568
0.151,0.147,0.137,0.565
0.15,0.147,0.138,0.565
0.15,0.148,0.138,0.564
0.149,0.15,0.14,0.561
0.148,0.151,0.143,0.558
0.146,0.151,0.145,0.558
0.145,0.152,0.146,0.557
0.145,0.151,0.147,0.557
0.143,0.151,0.149,0.557
0.143,0.15,0.149,0.558
0.142,0.149,0.151,0.558
0.14,0.146,0.153,0.561
0.139,0.141,0.153,0.567
0.139,0.14,0.153,0.568
0.138,0.139,0.152,0.571
0.138,0.138,0.15,0.574
0.138,0.137,0.151,0.574
0.137,0.136,0.152,0.575
0.138,0.136,0.147,0.579
0.139,0.137,0.147,0.577
0.14,0.134,0.146,0.58
0.14,0.134,0.146,0.58
0.14,0.134,0.142,0.584
0.14,0.134,0.143,0.583
0.142,0.134,0.141,0.583
0.142,0.134,0.14,0.584
0.142,0.134,0.14,0.584
0.142,0.134,0.14,0.584
0.144,0.134,0.139,0.583
0.144,0.134,0.139,0.583
0.145,0.136,0.138,0.581
0.145,0.138,0.137,0.58
0.146,0.139,0.136,0.579
0.147,0.139,0.136,0.578
0.149,0.142,0.136,0.573
0.148,0.144,0.136,0.572
0.149,0.144,0.136,0.571
0.15,0.145,0.139,0.566
0.15,0.146,0.141,0.563
0.15,0.147,0.142,0.561
0.149,0.151,0.144,0.556
0.149,0.153,0.142,0.556
0.149,0.154,0.143,0.554
0.148,0.156,0.144,0.552
0.147,0.156,0.146,0.551
0.146,0.158,0.145,0.551
0.146,0.158,0.146,0.55
0.145,0.159,0.146,0.55
0.144,0.159,0.148,0.549
0.142,0.16,0.148,0.55
0.141,0.159,0.15,0.55
0.141,0.159,0.15,0.55
0.14,0.16,0.151,0.549
0.138,0.16,0.152,0.55
0.136,0.156,0.154,0.554
0.136,0.153,0.153,0.558
0.133,0.148,0.154,0.565
0.132,0.146,0.156,0.566
0.131,0.143,0.157,0.569
0.131,0.139,0.157,0.573
0.129,0.137,0.155,0.579
0.129,0.136,0.155,0.58
0.128,0.132,0.154,0.586
0.127,0.131,0.153,0.589
0.127,0.13,0.15,0.593
0.126,0.127,0.148,0.599
0.127,0.124,0.145,0.604
0.129,0.122,0.143,0.606
0.133,0.12,0.14,0.607
0.138,0.119,0.135,0.608
0.138,0.119,0.133,0.61
0.141,0.118,0.132,0.609
0.143,0.12,0.131,0.606
0.146,0.12,0.129,0.605
0.148,0.122,0.129,0.601
0.155,0.125,0.127,0.593
0.158,0.131,0.127,0.584
0.16,0.134,0.127,0.579
0.161,0.141,0.123,0.575
0.162,0.147,0.123,0.568
0.16,0.151,0.124,0.565
0.161,0.159,0.127,0.553
0.16,0.165,0.133,0.542
0.159,0.166,0.136,0.539
0.16,0.167,0.138,0.535
0.16,0.165,0.143,0.532
0.16,0.167,0.145,0.528
0.159,0.168,0.145,0.528
0.157,0.168,0.15,0.525
0.152,0.169,0.156,0.523
0.146,0.169,0.157,0.528
0.144,0.165,0.16,0.531
0.136,0.162,0.166,0.536
0.131,0.157,0.167,0.545
0.128,0.154,0.167,0.551
0.124,0.149,0.169,0.558
0.124,0.144,0.167,0.565
0.124,0.143,0.164,0.569
0.123,0.137,0.16,0.58
0.124,0.134,0.158,0.584
0.125,0.129,0.154,0.592
0.123,0.127,0.151,0.599
0.123,0.126,0.148,0.603
0.124,0.122,0.146,0.608
0.126,0.119,0.141,0.614
0.127,0.118,0.136,0.619
0.128,0.116,0.134,0.622
0.13,0.114,0.133,0.623
0.134,0.113,0.129,0.624
0.137,0.115,0.128,0.62
0.143,0.116,0.125,0.616
0.147,0.121,0.124,0.608
0.153,0.123,0.123,0.601
0.158,0.127,0.12,0.595
0.158,0.131,0.118,0.593
0.164,0.133,0.117,0.586
0.166,0.136,0.117,0.581
0.169,0.142,0.118,0.571
0.169,0.147,0.12,0.564
0.172,0.151,0.122,0.555
0.174,0.158,0.123,0.545
0.171,0.163,0.13,0.536
0.172,0.167,0.131,0.53
0.171,0.171,0.132,0.526
0.169,0.171,0.138,0.522
0.165,0.176,0.143,0.516
0.161,0.176,0.148,0.515
0.16,0.178,0.15,0.512
0.155,0.182,0.154,0.509
0.152,0.181,0.158,0.509
0.147,0.181,0.161,0.511
0.14,0.179,0.165,0.516
0.136,0.176,0.171,0.517
0.134,0.175,0.173,0.518
0.13,0.171,0.176,0.523
0.126,0.168,0.175,0.531
0.123,0.166,0.176,0.535
0.119,0.164,0.177,0.54
0.117,0.158,0.178,0.547
0.117,0.155,0.176,0.552
0.115,0.147,0.172,0.566
0.114,0.145,0.168,0.573
0.113,0.142,0.165,0.58
0.112,0.139,0.164,0.585
0.111,0.135,0.16,0.594
0.112,0.129,0.157,0.602
0.113,0.124,0.157,0.606
0.113,0.119,0.153,0.615
0.113,0.116,0.151,0.62
0.117,0.109,0.148,0.626
0.119,0.105,0.145,0.631
0.124,0.105,0.136,0.635
0.129,0.102,0.132,0.637
0.133,0.103,0.126,0.638
0.139,0.104,0.122,0.635
0.145,0.105,0.12,0.63
0.148,0.109,0.119,0.624
0.154,0.112,0.118,0.616
0.156,0.113,0.116,0.615
0.162,0.115,0.115,0.608
0.166,0.119,0.113,0.602
0.174,0.125,0.114,0.587
0.176,0.133,0.116,0.575
0.175,0.139,0.118,0.568
0.177,0.149,0.118,0.556
0.177,0.158,0.121,0.544
0.179,0.161,0.127,0.533
0.177,0.165,0.132,0.526
0.173,0.174,0.136,0.517
0.168,0.184,0.142,0.506
0.166,0.186,0.146,0.502
0.166,0.188,0.151,0.495
0.164,0.19,0.156,0.49
0.158,0.192,0.164,0.486
0.147,0.189,0.172,0.492
0.14,0.185,0.177,0.498
0.136,0.182,0.178,0.504
0.133,0.178,0.181,0.508
0.126,0.171,0.185,0.518
0.121,0.16,0.186,0.533
0.115,0.151,0.187,0.547
0.114,0.146,0.184,0.556
0.111,0.14,0.18,0.569
0.111,0.133,0.171,0.585
0.109,0.133,0.169,0.589
0.111,0.124,0.166,0.599
0.111,0.119,0.161,0.609
0.111,0.114,0.155,0.62
0.113,0.11,0.153,0.624
0.116,0.11,0.147,0.627
0.12,0.107,0.143,0.63
0.12,0.106,0.135,0.639
0.122,0.106,0.133,0.639
0.125,0.106,0.129,0.64
0.131,0.104,0.128,0.637
0.135,0.105,0.123,0.637
0.142,0.105,0.121,0.632
0.145,0.106,0.121,0.628
0.149,0.108,0.12,0.623
0.149,0.11,0.118,0.623
0.153,0.112,0.115,0.62
0.159,0.116,0.115,0.61
0.159,0.12,0.114,0.607
0.165,0.126,0.112,0.597
0.168,0.134,0.114,0.584
0.17,0.136,0.114,0.58
0.174,0.137,0.116,0.573
0.176,0.144,0.115,0.565
0.174,0.151,0.117,0.558
0.175,0.156,0.119,0.55
0.178,0.157,0.122,0.543
0.176,0.166,0.124,0.534
0.176,0.17,0.126,0.528
0.176,0.174,0.129,0.521
0.175,0.179,0.131,0.515
0.172,0.183,0.138,0.507
0.168,0.189,0.143,0.5
0.167,0.191,0.146,0.496
0.159,0.194,0.152,0.495
0.15,0.194,0.163,0.493
0.145,0.193,0.169,0.493
0.137,0.193,0.173,0.497
0.135,0.189,0.175,0.501
0.13,0.184,0.179,0.507
0.126,0.177,0.181,0.516
0.121,0.171,0.181,0.527
0.118,0.16,0.182,0.54
0.117,0.153,0.182,0.548
0.113,0.145,0.182,0.56
0.11,0.14,0.183,0.567
0.109,0.134,0.174,0.583
0.11,0.13,0.175,0.585
0.111,0.121,0.169,0.599
0.111,0.117,0.164,0.608
0.113,0.11,0.16,0.617
0.113,0.11,0.154,0.623
0.115,0.109,0.15,0.626
0.118,0.108,0.143,0.631
0.12,0.105,0.137,0.638
0.125,0.104,0.134,0.637
0.128,0.104,0.13,0.638
0.131,0.105,0.126,0.638
0.134,0.105,0.124,0.637
0.142,0.106,0.121,0.631
0.147,0.109,0.119,0.625
0.153,0.112,0.114,0.621
0.157,0.114,0.113,0.616
0.162,0.119,0.113,0.606
0.169,0.122,0.114,0.595
0.17,0.13,0.111,0.589
0.173,0.139,0.114,0.574
0.175,0.146,0.115,0.564
0.177,0.15,0.116,0.557
0.177,0.161,0.118,0.544
0.178,0.167,0.122,0.533
0.177,0.173,0.122,0.528
0.172,0.18,0.129,0.519
0.17,0.184,0.133,0.513
0.169,0.189,0.136,0.506
0.164,0.2,0.139,0.497
0.163,0.204,0.145,0.488
0.157,0.203,0.153,0.487
0.148,0.202,0.162,0.488
0.135,0.2,0.167,0.498
0.131,0.191,0.168,0.51
0.128,0.186,0.173,0.513
0.122,0.179,0.179,0.52
0.118,0.174,0.181,0.527
0.113,0.166,0.185,0.536
0.114,0.154,0.186,0.546
0.113,0.151,0.181,0.555
0.112,0.147,0.18,0.561
0.109,0.141,0.178,0.572
0.108,0.138,0.174,0.58
0.109,0.129,0.171,0.591
0.108,0.124,0.168,0.6
0.108,0.117,0.166,0.609
0.109,0.112,0.158,0.621
0.112,0.108,0.152,0.628
0.112,0.104,0.147,0.637
0.114,0.101,0.143,0.642
0.119,0.1,0.134,0.647
0.125,0.098,0.13,0.647
0.127,0.099,0.128,0.646
0.131,0.098,0.123,0.648
0.135,0.103,0.118,0.644
0.145,0.108,0.11,0.637
0.15,0.115,0.108,0.627
0.153,0.118,0.106,0.623
0.157,0.121,0.107,0.615
0.158,0.127,0.108,0.607
0.161,0.129,0.108,0.602
0.165,0.135,0.107,0.593
0.169,0.141,0.109,0.581
0.17,0.149,0.109,0.572
0.172,0.155,0.111,0.562
0.172,0.162,0.113,0.553
0.168,0.17,0.117,0.545
0.17,0.179,0.123,0.528
0.17,0.182,0.127,0.521
0.168,0.182,0.136,0.514
0.162,0.19,0.145,0.503
0.155,0.192,0.15,0.503
0.152,0.193,0.154,0.501
0.151,0.192,0.159,0.498
0.145,0.19,0.163,0.502
0.141,0.19,0.166,0.503
0.139,0.188,0.169,0.504
0.132,0.181,0.174,0.513
0.128,0.177,0.179,0.516
0.128,0.174,0.179,0.519
0.123,0.169,0.183,0.525
0.122,0.16,0.185,0.533
0.117,0.151,0.186,0.546
0.109,0.144,0.185,0.562
0.108,0.135,0.185,0.572
0.107,0.131,0.181,0.581
0.106,0.12,0.178,0.596
0.106,0.114,0.173,0.607
0.105,0.106,0.168,0.621
0.107,0.1,0.157,0.636
0.109,0.097,0.153,0.641
0.109,0.097,0.146,0.648
0.113,0.095,0.144,0.648
0.114,0.097,0.138,0.651
0.121,0.095,0.132,0.652
0.125,0.095,0.128,0.652
0.127,0.096,0.126,0.651
0.129,0.096,0.127,0.648
0.132,0.097,0.123,0.648
0.137,0.098,0.119,0.646
0.142,0.099,0.115,0.644
0.146,0.102,0.113,0.639
0.151,0.107,0.11,0.632
0.16,0.113,0.108,0.619
0.169,0.12,0.107,0.604
0.175,0.122,0.107,0.596
0.176,0.126,0.109,0.589
0.178,0.138,0.106,0.578
0.181,0.146,0.11,0.563
0.181,0.152,0.112,0.555
0.183,0.157,0.112,0.548
0.185,0.17,0.117,0.528
0.187,0.179,0.117,0.517
0.19,0.188,0.122,0.5
0.187,0.194,0.127,0.492
0.178,0.197,0.138,0.487
0.173,0.201,0.142,0.484
0.17,0.205,0.154,0.471
0.165,0.206,0.163,0.466
0.152,0.202,0.176,0.47
0.147,0.195,0.18,0.478
0.139,0.189,0.188,0.484
0.134,0.182,0.193,0.491
0.128,0.178,0.196,0.498
0.121,0.17,0.196,0.513
0.117,0.157,0.197,0.529
0.11,0.148,0.196,0.546
0.108,0.141,0.193,0.558
0.102,0.133,0.189,0.576
0.101,0.121,0.184,0.594
0.102,0.116,0.179,0.603
0.102,0.112,0.168,0.618
0.1,0.106,0.167,0.627
0.102,0.103,0.157,0.638
0.105,0.098,0.148,0.649
0.107,0.095,0.143,0.655
0.111,0.092,0.138,0.659
0.114,0.09,0.133,0.663
0.12,0.089,0.128,0.663
0.127,0.088,0.125,0.66
0.13,0.088,0.123,0.659
0.134,0.091,0.116,0.659
0.144,0.09,0.112,0.654
0.15,0.091,0.109,0.65
0.154,0.093,0.105,0.648
0.163,0.095,0.103,0.639
0.172,0.098,0.101,0.629
0.178,0.102,0.098,0.622
0.183,0.11,0.099,0.608
0.192,0.117,0.095,0.596
0.195,0.124,0.094,0.587
0.202,0.135,0.097,0.566
0.202,0.151,0.098,0.549
0.2,0.164,0.101,0.535
0.201,0.178,0.103,0.518
0.198,0.191,0.11,0.501
0.194,0.202,0.115,0.489
0.188,0.214,0.125,0.473
0.182,0.22,0.134,0.464
0.171,0.222,0.145,0.462
0.163,0.224,0.155,0.458
0.155,0.222,0.166,0.457
0.143,0.22,0.179,0.458
0.134,0.212,0.19,0.464
0.126,0.202,0.195,0.477
0.121,0.193,0.197,0.489
0.114,0.185,0.2,0.501
0.107,0.177,0.198,0.518
0.103,0.169,0.198,0.53
0.097,0.159,0.198,0.546
0.094,0.149,0.195,0.562
0.094,0.138,0.195,0.573
0.092,0.129,0.192,0.587
0.092,0.118,0.186,0.604
0.093,0.109,0.18,0.618
0.092,0.103,0.171,0.634
0.095,0.099,0.156,0.65
